side_effect,n_instance,auprc,auroc,ap
397.0,206.0,0.9278053987744678,0.9373645018380621,0.9283479012465424
398.0,646.0,0.8647048228029869,0.9029033154731667,0.8656940684437759
399.0,1040.0,0.8311210008453578,0.8775859837278106,0.8325373143052044
400.0,434.0,0.8703387499929175,0.9011658773811293,0.8735926395825317
401.0,642.0,0.8488336130129164,0.8969876068749334,0.8497406104753159
402.0,284.0,0.9026128027002964,0.9194604245189446,0.9035976576688813
403.0,746.0,0.8908246560960345,0.9149296695872177,0.8915016172835152
404.0,1854.0,0.8489034770828143,0.8814033973018484,0.8491527727723797
405.0,660.0,0.8272596583363132,0.8723599632690541,0.8285193152935214
406.0,102.0,0.912211164825562,0.9359861591695502,0.9140161652535851
407.0,546.0,0.8500737718627625,0.8858296770384683,0.8509275132072588
408.0,336.0,0.899696973130754,0.9163832199546486,0.9002214299629081
409.0,184.0,0.9441889163810437,0.9534499054820416,0.9446798872763228
410.0,116.0,0.9568606461828586,0.9635850178359097,0.957498223808024
411.0,918.0,0.8647228271772281,0.9078701923761516,0.8655086421903087
412.0,192.0,0.9257336130775323,0.933865017361111,0.9262986007192962
413.0,614.0,0.843446749338783,0.8868953516748188,0.8442216068947441
414.0,314.0,0.9063807398500318,0.9327356079354132,0.9079577690186579
415.0,308.0,0.8335895432557637,0.8793008939112835,0.8355458479810506
416.0,364.0,0.9192047060660198,0.9312733969327376,0.9195437022796196
417.0,96.0,0.9333103651213488,0.9427083333333334,0.9342916864481405
418.0,704.0,0.8687772450096183,0.9031871448863636,0.8693864703140397
419.0,658.0,0.8970195435276085,0.9290887926016944,0.8988783836657059
420.0,436.0,0.8878347584974314,0.9146326066829392,0.8884632877197415
421.0,566.0,0.8979496604261905,0.920369838554608,0.8983719241121697
422.0,416.0,0.9140179388354213,0.9298608542899409,0.9144225204712919
423.0,932.0,0.8449864667408976,0.8869084897493046,0.8458275877770824
424.0,220.0,0.8737286425716119,0.9089256198347108,0.8768049369458044
425.0,230.0,0.9098364886558523,0.9344045368620038,0.9106933775111976
426.0,950.0,0.8846382300881196,0.9084897506925207,0.8849348969855875
427.0,160.0,0.91401004532624,0.91671875,0.914674945880233
428.0,118.0,0.9512322813815514,0.9528871014076414,0.9518052941022644
429.0,134.0,0.9523382715873746,0.9609044330585876,0.9533396019758708
430.0,148.0,0.9578297821249642,0.9619247626004384,0.958180215122156
431.0,204.0,0.8933795126972595,0.9225778546712803,0.8949431370924168
432.0,1066.0,0.8561738318580978,0.9086061058330313,0.8577970655573495
433.0,204.0,0.8976569300384194,0.9089773164167628,0.898468636672054
434.0,306.0,0.906065841860138,0.9302832244008715,0.9074885264179061
435.0,810.0,0.8905678225638407,0.9091540923639688,0.8908444293573706
436.0,176.0,0.9079289325963398,0.9285898760330578,0.9089588582620689
437.0,1426.0,0.819541187474821,0.8739498277825752,0.8202562976472823
438.0,252.0,0.8530214596075509,0.8817397329302091,0.8543934828244261
439.0,1056.0,0.7861445842963496,0.844772296831956,0.7867410922634609
440.0,82.0,0.9471565846011419,0.9425936942296252,0.947791791970993
441.0,1042.0,0.8684018378295848,0.899943265755726,0.8687311626963785
442.0,262.0,0.8909205537727324,0.9155643610512207,0.8917685867721994
443.0,170.0,0.86373968858247,0.8970242214532872,0.8656021339819684
444.0,406.0,0.8820449066233279,0.921145866194278,0.8832700331345195
445.0,126.0,0.849703481817754,0.9008566389518771,0.8538211058664054
446.0,1204.0,0.8340727889353464,0.8836988554210218,0.8353088217493094
447.0,726.0,0.8479938577066714,0.8900500117630095,0.8498784096728873
448.0,1210.0,0.8576583069527596,0.889375042688341,0.857954989199405
449.0,408.0,0.8759833382841691,0.9075595924644368,0.8770983718817047
450.0,450.0,0.9075930841457707,0.9346864197530865,0.9081674197869237
451.0,768.0,0.8331178791437983,0.8847147623697915,0.8351175535233671
452.0,412.0,0.8825940263108611,0.9119144122914506,0.8833640006558512
453.0,118.0,0.8991914877928203,0.9067796610169492,0.9004412625871175
454.0,534.0,0.915526761220075,0.9301224592854438,0.9158261705320156
455.0,108.0,0.8906274666439944,0.9344993141289437,0.8935317102908185
456.0,262.0,0.9216986423696513,0.9385525319037352,0.9223695441631903
457.0,150.0,0.916044372840858,0.9304888888888889,0.9171415373100144
458.0,538.0,0.8884602707702975,0.9065933306615442,0.8888820332392334
459.0,1122.0,0.8485426713635824,0.8849854315409521,0.8492319773512736
460.0,538.0,0.8853855423974254,0.9149334586310305,0.8860918565833762
461.0,322.0,0.9169066256513845,0.9210292812777284,0.9172880306000877
462.0,288.0,0.8990873215343119,0.9172212577160492,0.8998405374716091
463.0,594.0,0.8781612718827034,0.9040177306170573,0.8785642765315531
464.0,820.0,0.8972148382442435,0.9280011897679953,0.8976747960572855
465.0,908.0,0.8743852033859469,0.9028071571348173,0.8747325513113533
466.0,312.0,0.8474632691360098,0.8856221236028929,0.8500385739838683
467.0,1686.0,0.8241717531293951,0.8650782594501647,0.8251052998151
468.0,408.0,0.8311884718455927,0.8817642252979623,0.8330638178210084
469.0,438.0,0.9182794579071485,0.9336127270073601,0.918602777760639
470.0,756.0,0.8317635190201504,0.8866703059824753,0.833939728415933
471.0,234.0,0.9183855156498042,0.9324274965300606,0.9189701458912523
472.0,586.0,0.8202029079678104,0.8730212349590561,0.8215071767931765
473.0,1100.0,0.8735768936667037,0.896993388429752,0.8739085585400064
474.0,214.0,0.8786308967134336,0.9129181587911608,0.8811784425829355
475.0,578.0,0.879586989459023,0.9130338477748112,0.8817746354389846
476.0,402.0,0.8586146413231254,0.8925274126878049,0.8618973560774705
477.0,358.0,0.9098629198012349,0.9436191130114541,0.9131570662270684
478.0,930.0,0.8556157623130203,0.8971858018268007,0.8566131224042306
479.0,190.0,0.838802968453121,0.8901385041551246,0.8417675387931265
480.0,580.0,0.8877508536776849,0.9181747919143877,0.888236203956318
481.0,268.0,0.8768485483927944,0.9023724660280685,0.877696457198265
482.0,330.0,0.9134515628684771,0.9375941230486685,0.914038285664786
483.0,222.0,0.8534520900896854,0.9079620160701243,0.8593120980842062
484.0,408.0,0.912688862638964,0.9270953479430988,0.9132443773455046
485.0,646.0,0.8278275890264675,0.8812554515043757,0.8301364315957017
486.0,352.0,0.8651784615426978,0.9084936725206612,0.8687398840420913
487.0,210.0,0.9003877648357163,0.9162358276643991,0.901255090783486
488.0,372.0,0.8998946266989976,0.929963001503064,0.900622130266497
489.0,94.0,0.9259608332202166,0.9499773653236758,0.9289421335288233
490.0,342.0,0.8914486395828891,0.9217024041585444,0.8924568825956385
491.0,558.0,0.8848435294604061,0.9159890032245217,0.8853719745729495
492.0,204.0,0.8442518808180914,0.884083044982699,0.8459553882111563
493.0,582.0,0.8776248957397818,0.8993693980940235,0.8780493846442112
494.0,454.0,0.8982317637455863,0.923431465776553,0.8988183283172027
495.0,354.0,0.8613348340057723,0.8964856841903668,0.8622542062444039
496.0,616.0,0.8951239185205242,0.920992157193456,0.8970636411277819
497.0,236.0,0.8808276971557243,0.8958273484630853,0.8817041989380513
498.0,244.0,0.8773828867718375,0.8968691212039774,0.8783081528546064
499.0,830.0,0.8192583007919004,0.869150820148062,0.8198505918859059
500.0,224.0,0.8847474820312156,0.9140226403061225,0.8858042196301693
501.0,70.0,0.9099623528529224,0.9436734693877551,0.9133982919761428
502.0,876.0,0.8154850430028656,0.8701705552428014,0.8165067687139607
503.0,172.0,0.9175749629302644,0.9344240129799892,0.9186216520758945
504.0,346.0,0.8870682231947532,0.9027698887366767,0.8876055410906024
505.0,368.0,0.8670701867121827,0.8934162334593573,0.8678515202401578
506.0,810.0,0.842666206526906,0.8768145099832344,0.8431722993781262
507.0,102.0,0.9132650927357325,0.9279123414071511,0.9146219170690114
508.0,1206.0,0.8003065667299969,0.8529533097365576,0.8009377165097359
509.0,746.0,0.8321982733505666,0.8803556411675496,0.833211559524828
510.0,652.0,0.8925041609219486,0.9192997478264142,0.8929934117778553
511.0,378.0,0.8809916877049881,0.9140141653369167,0.8821172724404157
512.0,214.0,0.8320094672273982,0.8901650799196437,0.8382183723287118
513.0,534.0,0.8568364804711972,0.8885171625355947,0.8574785547576916
514.0,278.0,0.8708377247491204,0.8972361679002122,0.8719191350475285
515.0,840.0,0.8626835368639666,0.9015986394557823,0.8632939675700473
516.0,872.0,0.8280154046969004,0.8692765760457873,0.82854322719806
517.0,654.0,0.8608576961150178,0.9017525647859794,0.8616345725717702
518.0,280.0,0.9029889755348386,0.9266071428571429,0.9037243177026817
519.0,614.0,0.8873050120393245,0.9117550318836274,0.8877106848569091
520.0,554.0,0.8766307760715442,0.9091673291714998,0.877386836395192
521.0,616.0,0.8664024733869894,0.9148939534491483,0.8679860738965754
522.0,220.0,0.8801047248301623,0.9137190082644628,0.881464471676231
523.0,1060.0,0.85302584596884,0.8911872552509791,0.8534289100756746
524.0,550.0,0.8329338327378741,0.8776330578512398,0.8343451199678054
525.0,250.0,0.8923198879304814,0.913376,0.8931005875423099
526.0,362.0,0.8652764126166244,0.8912121119623942,0.8662163163269725
527.0,860.0,0.7993820168026452,0.85296106003245,0.8003670051408882
528.0,188.0,0.8652833767136068,0.8883544590312359,0.8669201811586236
529.0,604.0,0.9141279664846209,0.9242851190737248,0.9143583128629883
530.0,202.0,0.9435070307164681,0.9566218998137437,0.944092389421179
531.0,256.0,0.7493838792223412,0.822021484375,0.7533862790840937
532.0,998.0,0.8332810996035647,0.884954277292059,0.8350600817383531
533.0,570.0,0.8021989776828187,0.8624376731301939,0.8034212709379229
534.0,178.0,0.8301971213653299,0.887072339351092,0.8374270512380437
535.0,690.0,0.8430566196400849,0.8806301197227474,0.8438299516321838
536.0,218.0,0.9241806685849981,0.9510563083915495,0.9256508612417211
537.0,442.0,0.8835996920980543,0.9149792182797241,0.8844588385530824
538.0,400.0,0.8503745178219655,0.8976249999999999,0.8537103333574778
539.0,728.0,0.805385107818624,0.8576824960753533,0.806621019625615
540.0,406.0,0.8477041703276673,0.8891140284889223,0.849065718783992
541.0,758.0,0.7933689950534364,0.850054998224741,0.7944188456219774
542.0,284.0,0.8594676394904017,0.9044336441182306,0.8647559889762629
543.0,368.0,0.9071209282117202,0.923218927221172,0.907649678413307
544.0,200.0,0.9017163245885519,0.89985,0.9023840269825806
545.0,456.0,0.8830077810792274,0.9088180978762697,0.8837191591481373
546.0,184.0,0.9474156923515318,0.9460066162570888,0.9477398940171419
547.0,120.0,0.9471614367748079,0.9440277777777779,0.9476938453110152
548.0,532.0,0.8813138270368702,0.9089264514670133,0.8818405177637778
549.0,406.0,0.8613420071417552,0.9015263655997476,0.8624925845432615
550.0,210.0,0.92314122483969,0.9286167800453515,0.9236207821966042
551.0,424.0,0.892545489143876,0.9174639551441793,0.8937116715179286
552.0,152.0,0.8806285339439901,0.9144736842105263,0.8830222755831574
553.0,252.0,0.8703534700153404,0.8949987402368355,0.8715082641295168
554.0,752.0,0.8689955740178058,0.9016417213671345,0.8695388851088194
555.0,140.0,0.8735024668051641,0.9033673469387755,0.8759792761056165
556.0,586.0,0.8940883258339091,0.9192710456732169,0.8945940883150771
557.0,214.0,0.9065545833792726,0.9237924709581623,0.9074051418110681
558.0,238.0,0.8644634870441789,0.8973942518183744,0.8694345085984001
559.0,166.0,0.8911861648409359,0.9118159384526057,0.8924225818673557
560.0,528.0,0.8782409191045557,0.9078713269054177,0.8788315337319534
561.0,270.0,0.8868746535379188,0.9051851851851852,0.8876461601190467
562.0,350.0,0.8710049931137935,0.9024,0.8719769583394263
563.0,474.0,0.8542735401312593,0.8975057416012392,0.8552404285906172
564.0,268.0,0.855367526414007,0.8939908665627089,0.8569317922170363
565.0,500.0,0.8843200691115932,0.909384,0.8848611196590763
566.0,534.0,0.8739185812250004,0.9133246363394072,0.8763007100329446
567.0,80.0,0.8641611008104659,0.903125,0.8778720933987769
568.0,550.0,0.8926608549231982,0.9194842975206612,0.8934274037527605
569.0,376.0,0.9058344436138384,0.9291817564508827,0.9065408244514742
570.0,454.0,0.8830113540794017,0.9011915620330299,0.8834845089596595
571.0,264.0,0.9134304580350929,0.9247876492194674,0.9140266732695119
572.0,856.0,0.8741551341818838,0.9060889597344747,0.8758242439473158
573.0,366.0,0.8559855316837264,0.8817671474215414,0.8567949612662302
574.0,300.0,0.8789034671668838,0.9106666666666667,0.8813033154397888
575.0,632.0,0.8299889296945381,0.8731072744752443,0.8307620300926193
576.0,638.0,0.8792367060590844,0.9077839250793527,0.8813092490843428
577.0,330.0,0.9245102006036546,0.9295684113865933,0.924845822157504
578.0,414.0,0.8632939269220616,0.9045718686550446,0.8648967719116651
579.0,290.0,0.9275257053348314,0.949013079667063,0.9281795718538561
580.0,174.0,0.8322679532293348,0.8749504558065795,0.834726462969791
581.0,438.0,0.8699323175790523,0.9123767227539041,0.8712255246573917
582.0,204.0,0.7807328616633624,0.8367935409457901,0.7835873189564558
583.0,314.0,0.9042379664469192,0.9276644082924256,0.9049754554018976
584.0,242.0,0.9220376750582486,0.9340209002117341,0.9225327947870234
585.0,750.0,0.9038389599440317,0.9217137777777777,0.9040774225441024
586.0,214.0,0.8562083140417373,0.8872390601799284,0.8574606234339753
587.0,580.0,0.8889283304268831,0.9099464922711058,0.8893532239323825
588.0,186.0,0.9424597381412916,0.9486067753497515,0.9429083807296339
589.0,500.0,0.8897286691679868,0.9202079999999999,0.8921356986522615
590.0,640.0,0.8298522627208991,0.8751171875,0.8323029405101123
591.0,88.0,0.8493409238540495,0.868801652892562,0.8525646469675597
592.0,272.0,0.9031694534683952,0.929768598615917,0.9043947330826692
593.0,90.0,0.836976232120485,0.9224691358024691,0.8495050512946669
594.0,542.0,0.8406375652233578,0.8836140575427894,0.8416339203991063
595.0,130.0,0.9600681944911216,0.958698224852071,0.9604563592964999
596.0,232.0,0.8725340694801842,0.9047265160523187,0.880996423011732
597.0,660.0,0.876694727711112,0.9146051423324151,0.8774580314236222
598.0,688.0,0.8660321051494544,0.9063218293672256,0.8666918421911243
599.0,272.0,0.8797092603865189,0.9088181228373702,0.8808693605235375
600.0,100.0,0.8588318784699607,0.8888,0.8616333190525722
601.0,108.0,0.9602928070269487,0.962962962962963,0.9607306145847474
602.0,302.0,0.8770370164594333,0.8926801456076487,0.8777312571767525
603.0,290.0,0.8791088603433989,0.9004518430439953,0.8798517425493271
604.0,378.0,0.9177996951823988,0.9318468127991938,0.9181768570846434
605.0,394.0,0.9099229466976065,0.9300806513952948,0.9105061600904436
606.0,258.0,0.8892350226988581,0.9196863169280692,0.8903040453774466
607.0,254.0,0.9290395658859976,0.9442928885857771,0.9295301896663535
608.0,302.0,0.8786533145893101,0.9180079821060478,0.8833409567679547
609.0,348.0,0.8740602978273109,0.8952305456467169,0.8748800935016998
610.0,524.0,0.8809352132763134,0.9108516403472992,0.8815262872488049
611.0,314.0,0.8984839961276296,0.9248448212909247,0.8992890729070825
612.0,146.0,0.874107372659761,0.9004503659223119,0.8761404295543453
613.0,168.0,0.9277064138244058,0.9530187074829931,0.9294150064163027
614.0,262.0,0.894530824230886,0.9100576889458656,0.8951507817985747
615.0,216.0,0.8414236095153909,0.8907750342935528,0.8435055998007569
616.0,304.0,0.8552900199054239,0.894909972299169,0.8565224509240024
617.0,354.0,0.8054838021003542,0.8562513964697245,0.806720971394324
618.0,104.0,0.8985273603910582,0.9297337278106508,0.9016226587008874
619.0,300.0,0.9216059050039133,0.9348,0.9221426640429474
620.0,226.0,0.9429354607447371,0.9388362440285065,0.9432417378685756
621.0,190.0,0.8844399460368082,0.9139612188365651,0.8858699997435195
622.0,466.0,0.9148610126844492,0.9314225717917073,0.9151754797313822
623.0,270.0,0.9108369381157978,0.9288065843621399,0.9114723789401884
624.0,238.0,0.8971491886402339,0.9111644657863145,0.8978247737460981
625.0,416.0,0.8545131188945997,0.9025633321005917,0.8579290873955685
626.0,158.0,0.932762021103554,0.9456016663996155,0.9334606411522783
627.0,142.0,0.9438955741259593,0.9537790121007736,0.9446908957241359
628.0,114.0,0.9532365404900163,0.9598337950138505,0.9538778554741787
629.0,198.0,0.8811802535910519,0.9154678094072033,0.8830416246234347
630.0,354.0,0.8465501213829834,0.894011937821188,0.8506738126658655
631.0,448.0,0.8304855125885381,0.8655233577806123,0.8314603360324713
632.0,320.0,0.8482320503116857,0.88466796875,0.8493919939696475
633.0,520.0,0.8370457059669746,0.8818860946745561,0.8379997661780612
634.0,440.0,0.8670598290024671,0.9021177685950413,0.8680584807003109
635.0,118.0,0.9143053652330477,0.9202815282964665,0.91528370166017
636.0,764.0,0.8841589059672983,0.9126120446259697,0.884610478699527
637.0,206.0,0.9232478052170414,0.9330756904515034,0.9238150281397373
638.0,356.0,0.8589052684828856,0.8953572781214493,0.8600881105573623
639.0,96.0,0.9567306120609458,0.9583333333333334,0.9572261061261317
640.0,190.0,0.9480999321136926,0.9563988919667591,0.9486323251228959
641.0,356.0,0.9103296146961629,0.9244571392500948,0.9107644844435875
642.0,408.0,0.896541868011868,0.9143118031526335,0.897000148779799
643.0,694.0,0.8428780549834662,0.8824797149714724,0.8443605564141341
644.0,140.0,0.8629815921138531,0.893673469387755,0.8656951270739883
645.0,344.0,0.8681655870326807,0.8982896160086533,0.8716978295900143
646.0,404.0,0.8820749253672859,0.9062101754729928,0.8827219791366026
647.0,110.0,0.9380986377930266,0.956694214876033,0.9394596509305477
648.0,178.0,0.8501650730510871,0.8813912384799899,0.8518412958125399
649.0,184.0,0.8988461763499379,0.9188917769376181,0.8997829660129537
650.0,94.0,0.8897336954064499,0.9171570846536894,0.8929982601957127
651.0,256.0,0.837297393762291,0.8861083984375,0.839322519226501
652.0,228.0,0.9326833189630672,0.9418667282240689,0.9330909309966247
653.0,210.0,0.8686680936802901,0.9026303854875284,0.870284370699932
654.0,714.0,0.8848061159246954,0.9023530981019857,0.8850915710204694
655.0,418.0,0.868859080703803,0.9063895057347587,0.8700072264748675
656.0,334.0,0.860348462280576,0.8958370683782135,0.8615022491007066
657.0,104.0,0.9387662414191162,0.9519230769230769,0.9398157982539697
658.0,110.0,0.9558412885782878,0.9636363636363636,0.9564506378370426
659.0,348.0,0.9167622832570086,0.9417690579997358,0.919982452040261
660.0,126.0,0.9580749735866154,0.9581758629377677,0.9584487195311653
661.0,164.0,0.9124909697771846,0.917236763831053,0.9132573840747313
662.0,394.0,0.9028307511684037,0.9222087660078847,0.9036050342461666
663.0,140.0,0.9456486756067051,0.9491836734693877,0.9463200245848551
664.0,182.0,0.9345922758991099,0.9425793986233547,0.935139911764804
665.0,74.0,0.9069319821144866,0.9258582907231556,0.9093525097487842
666.0,364.0,0.8607675702956468,0.9073632411544499,0.8645672260933975
667.0,216.0,0.9440224743843079,0.9467592592592593,0.9443408161888112
668.0,178.0,0.9060821606178504,0.9152253503345538,0.9068646411246662
669.0,220.0,0.8331286232420224,0.8724793388429752,0.8362466574855645
670.0,106.0,0.9015355191196035,0.9065503737985049,0.9027278931071752
671.0,716.0,0.878771048860703,0.9101073624418714,0.8792436944411496
672.0,152.0,0.9127713413389295,0.9342970914127424,0.9144375049716986
673.0,450.0,0.8727543135631055,0.9090765432098766,0.8773927932689887
674.0,314.0,0.9123348107465534,0.9380502251612641,0.9132916491290639
675.0,214.0,0.926976742077956,0.93772381867412,0.9275306514137764
676.0,144.0,0.8433488562386399,0.9008487654320988,0.8519178448053025
677.0,302.0,0.8605218344529827,0.9048506644445419,0.8625305906847608
678.0,198.0,0.8833667033252284,0.9029180695847363,0.8847392342826255
679.0,178.0,0.8566378586895035,0.9019694483019821,0.8588657421610078
680.0,104.0,0.8939119412812776,0.9134615384615384,0.8958677844749698
681.0,634.0,0.8635860389454942,0.8924907203773548,0.8641751784352454
682.0,178.0,0.951446592652178,0.9527206160838277,0.9517897041551691
683.0,370.0,0.9173188545977013,0.9394740686632579,0.9178003391441512
684.0,288.0,0.8456441187577771,0.8969184027777778,0.8478746633144039
685.0,136.0,0.8805006158938526,0.9068987889273357,0.8824621533903025
686.0,82.0,0.8707227743900328,0.8964901844140393,0.8736090276274698
687.0,428.0,0.9307254718561988,0.942505895711416,0.9310223887576224
688.0,394.0,0.8685254065539901,0.8976397227447241,0.869236780251186
689.0,362.0,0.9067155711527363,0.9261164189127316,0.9075254101830387
690.0,172.0,0.9172968361762096,0.942671714440238,0.9188729783437563
691.0,132.0,0.9596750305985856,0.9640725436179982,0.960046803169469
692.0,382.0,0.9253945381848795,0.9455058797730326,0.9261485440491031
693.0,166.0,0.9068714901062884,0.9248802438670344,0.9077882456887164
694.0,610.0,0.8660564006350939,0.9116904058048911,0.8669940758085897
695.0,114.0,0.8710643739037225,0.8990458602646969,0.8734356063092812
696.0,120.0,0.8633912063745861,0.9048611111111111,0.873626163680588
697.0,130.0,0.8807974503037856,0.9044970414201183,0.8836927624782109
698.0,208.0,0.9081776069581878,0.9283006656804733,0.9091576235584184
699.0,188.0,0.8396904332052585,0.8822996831145316,0.8461276225902851
700.0,364.0,0.8909621857873306,0.9225486052409129,0.8925374297761469
701.0,128.0,0.9210825047806313,0.942138671875,0.9223789507839458
702.0,198.0,0.9130047881338268,0.9274053667993062,0.9137742875345971
703.0,192.0,0.89973084073854,0.9126519097222223,0.9005500922359467
704.0,184.0,0.8581963659903848,0.8931947069943289,0.8604072876641886
705.0,290.0,0.8885974083951644,0.9205707491082046,0.8895668002471371
706.0,216.0,0.8912517084538466,0.9254115226337447,0.8938598085577432
707.0,144.0,0.9299604592376944,0.9483024691358025,0.9310789880186923
708.0,356.0,0.8211395691235731,0.8761756722636032,0.8232770480178802
709.0,342.0,0.8291037419559772,0.8859649122807018,0.8308345155320063
710.0,96.0,0.8950547629295427,0.9207899305555556,0.897785464538105
711.0,126.0,0.8400581797283382,0.8856135046611237,0.8432778693132414
712.0,340.0,0.8996670246706648,0.9234948096885813,0.9003900913157836
713.0,312.0,0.9283684186851385,0.9432117028270874,0.9287574918881893
714.0,102.0,0.8384783949827785,0.8531334102268358,0.8408501586770005
715.0,124.0,0.8337914426496472,0.8472944849115505,0.835826690060997
716.0,346.0,0.8049158218908153,0.8546894316549166,0.8072176130001277
717.0,376.0,0.874582215827554,0.8928813942960616,0.8752119674043353
718.0,336.0,0.8463625283261453,0.8865681689342404,0.8480556077952486
719.0,80.0,0.839079966646569,0.8831249999999999,0.8532336203499518
720.0,114.0,0.8847728095310872,0.9042782394582949,0.8866395755378398
721.0,260.0,0.8834927815515474,0.9045857988165681,0.8847357562998763
722.0,390.0,0.809726656287467,0.8609467455621302,0.8113943691524635
723.0,168.0,0.8949487228439186,0.9190759637188207,0.896870360640375
724.0,188.0,0.8498967056716233,0.8796966953372567,0.8514340421642941
725.0,208.0,0.8842747105209072,0.9110576923076923,0.8859311440530756
726.0,232.0,0.8933950317877548,0.9228225326991676,0.895307660649239
727.0,128.0,0.9317453065309407,0.944091796875,0.9327066790702391
728.0,110.0,0.9445786413465636,0.9515702479338843,0.9454539659099648
729.0,104.0,0.9102647463486581,0.9291789940828402,0.9122272951327844
730.0,394.0,0.8610872151731724,0.9078177742276277,0.8625750345653767
731.0,282.0,0.8372150518754252,0.8649715809063929,0.8386439245491304
732.0,64.0,0.9675931555315018,0.9677734375,0.9681182010301838
733.0,116.0,0.9237766934483644,0.9508026159334125,0.9287865459040046
734.0,258.0,0.8747922079464314,0.901898924343489,0.8759543318103512
735.0,278.0,0.8505715340512907,0.8836240360229802,0.8517541565485838
736.0,104.0,0.8504582431304698,0.8997781065088758,0.8542300054962394
737.0,110.0,0.9381609988338567,0.9558677685950414,0.9395454990808455
738.0,96.0,0.9199828724825527,0.9283854166666666,0.9213235976066267
739.0,464.0,0.8876132762011071,0.9201192776456598,0.8883815818911178
740.0,366.0,0.8651549104920787,0.9056555884021619,0.8661860190196466
741.0,58.0,0.9198150409918653,0.9399524375743163,0.9227389894513937
742.0,226.0,0.9040873597468944,0.9077061633643981,0.9047165312439571
743.0,102.0,0.8543560971294961,0.8869665513264129,0.857494085699328
744.0,164.0,0.9309576503741744,0.9422218917311125,0.9316353470847625
745.0,184.0,0.937935198701565,0.9376181474480152,0.9383812738885563
746.0,150.0,0.9134287829521306,0.9252444444444445,0.9142561654035132
747.0,304.0,0.9033157095718579,0.9155773891966759,0.9038402271497105
748.0,122.0,0.8946952881027143,0.9129266326256382,0.8961560496455956
749.0,138.0,0.8903368008447989,0.9159840369670238,0.8917374644207596
750.0,104.0,0.9296078678410704,0.9282544378698224,0.9303185766152476
751.0,272.0,0.842406325492974,0.8774599913494809,0.8437513306283237
752.0,146.0,0.9059655857949438,0.9385438168511916,0.9076727168406202
753.0,184.0,0.8830353522893681,0.8979796786389413,0.8844984600715483
754.0,74.0,0.923100379552777,0.9331628926223521,0.9249350387411792
755.0,240.0,0.9020179837452946,0.9254861111111111,0.9027976724127589
756.0,226.0,0.9141003620536596,0.928929438483828,0.9147086685951196
757.0,204.0,0.8675590197879219,0.9187331795463283,0.8757324901643251
758.0,124.0,0.9220036964908587,0.9257284079084287,0.9229027330374748
759.0,228.0,0.9315590925134807,0.9443290243151738,0.9320854936235756
760.0,236.0,0.8814366053726256,0.9027578282102845,0.8824852422566658
761.0,112.0,0.9263867840926402,0.9437181122448979,0.9280195610489999
762.0,172.0,0.8928193995740685,0.902988101676582,0.8939007392598617
763.0,218.0,0.8628564279972043,0.9171786886625705,0.8684113057178942
764.0,140.0,0.8953520376468163,0.911734693877551,0.8968211756778357
765.0,120.0,0.9073769016936785,0.9295833333333333,0.9090861613953739
766.0,126.0,0.8129172928207283,0.8746535651297556,0.8237063227020558
767.0,194.0,0.917409275330844,0.9301200977787225,0.9181158081967151
768.0,272.0,0.8969407056065661,0.9277141003460208,0.9012363688389207
769.0,86.0,0.8871561486049031,0.8999459167117361,0.8892193676655757
770.0,226.0,0.8925718871151677,0.9191401049416555,0.8940843837606607
771.0,98.0,0.8961274903911084,0.9266972094960433,0.8988964959719039
772.0,192.0,0.9160822320792263,0.929416232638889,0.9169181978320324
773.0,204.0,0.8873605783259589,0.9098423683198769,0.8883837187256202
774.0,298.0,0.890525809019629,0.9219404531327418,0.8914992724465961
775.0,172.0,0.9443700236871695,0.9518658734451054,0.9448447329087417
776.0,130.0,0.9345119264869894,0.9498224852071007,0.9354536161317735
777.0,82.0,0.943245107805458,0.955086258179655,0.9444198862266364
778.0,160.0,0.8287635358176314,0.8996875,0.8372038974604745
779.0,114.0,0.9371191808674983,0.9396737457679286,0.9378064610902528
780.0,146.0,0.9013760533229702,0.9252204916494651,0.9026848136219933
781.0,164.0,0.8974529528469962,0.9264574657941702,0.9004310552827776
782.0,234.0,0.8690848133670047,0.8990065015706041,0.8704225676801698
783.0,210.0,0.917119528093884,0.9287528344671202,0.9178550473078873
784.0,168.0,0.927475198451288,0.9348781179138322,0.9280541553970263
785.0,184.0,0.9419441129403416,0.9414579395085065,0.9423497131933588
786.0,172.0,0.8950184418655804,0.917658193618172,0.8961191330283963
787.0,112.0,0.9420020462250257,0.9486607142857142,0.9427327192674878
788.0,124.0,0.8037117948393082,0.875,0.8145939873047119
789.0,98.0,0.8896001604589197,0.921491045397751,0.8919965182654296
790.0,184.0,0.9112839667673597,0.93507797731569,0.9125698318363425
791.0,116.0,0.9353800844589218,0.9500594530321047,0.9364316507919449
792.0,150.0,0.8718827212987321,0.9196444444444444,0.8759891935215456
793.0,96.0,0.8830993904933159,0.9095052083333335,0.8853723443522681
794.0,264.0,0.9026230868587759,0.9194501836547292,0.9032560334235502
795.0,170.0,0.9107431075229635,0.9239446366782006,0.9117002572806254
796.0,138.0,0.9182138626190075,0.9362528880487293,0.9193969497114267
797.0,276.0,0.9021514645186187,0.9278512917454317,0.9029577375448222
798.0,68.0,0.9278421419124193,0.9338235294117647,0.9291840288235524
799.0,154.0,0.8301038924611451,0.8789846517119244,0.8334020401762058
800.0,106.0,0.919835257666594,0.9207903168387326,0.9208490611771067
